,Scripcode,Start Date,End Date,Entry Buffer,Exit Buffer,TSL1,TSL2
,NATURALGAS FUTCOM,2014-01-01,2024-12-31,1.0,1.0,2.0,4.0
,,,,,,,,,,,
,,,,,,,,,,,
,System,Entry Date,Exit Date,Trade,Entry,Exit,P&L,Cumm PL,Comments,HH/LL,% ITM
1098,,2023-09-21,2023-09-27,Short,218.89,239.6,-20.710000000000008,,SAR,211.6,3.33
1099,,2023-09-27,2023-10-13,Long,239.37,275.02,35.64999999999998,,SAR,289.0,20.73
1100,,2023-10-13,2023-10-26,Short,275.02,258.86,16.159999999999968,,SAR,238.1,13.42
1101,,2023-10-26,2023-11-06,Long,258.86,285.71,26.849999999999966,,SAR,304.0,17.44
1102,,2023-11-06,2023-11-15,Short,285.71,264.62,21.089999999999975,,SAR,250.0,12.5
1103,,2023-11-15,2023-11-16,Long,264.62,257.3,-7.319999999999993,,SAR,272.5,2.98
1104,,2023-11-16,2023-11-17,Short,257.3,257.3,0.0,,BEP,240.7,6.45
1105,,2023-11-20,2023-11-28,Short,245.4,248.0,-2.5999999999999943,,SAR,224.1,8.68
1106,,2023-11-28,2023-11-29,Long,244.42,234.64,-9.780000000000001,,TSL,250.4,2.45
1107,,2023-12-04,2023-12-05,Short,232.55,232.55,0.0,,BEP,222.5,4.32
1108,,2023-12-06,2023-12-21,Short,221.66,216.14,5.52000000000001,,SAR,186.9,15.68
1109,,2023-12-21,2023-12-26,Long,216.14,207.49,-8.649999999999977,,TSL,218.3,1.0
1110,,2023-12-27,2023-12-27,Short,204.14,212.31,-8.170000000000016,,TSL,199.0,2.52
1111,,2023-12-28,2023-12-28,Short,204.14,212.31,-8.170000000000016,,TSL,202.3,0.9
1112,,2024-01-01,2024-01-02,Long,214.42,214.42,0.0,,BEP,223.2,4.09
1113,,2024-01-03,2024-01-16,Long,216.04,246.31,30.27000000000001,,SAR,279.0,29.14
1114,,2024-01-16,2024-02-06,Short,246.31,175.64,70.67000000000002,,SAR,168.6,31.55
1115,,2024-02-06,2024-02-06,Long,175.64,172.13,-3.509999999999991,,TSL,175.7,0.03
1116,,2024-02-06,2024-02-27,Short,169.59,148.87,20.72,,SAR,128.5,24.23
1117,,2024-02-27,2024-03-07,Long,148.87,158.4,9.530000000000001,,SAR,165.5,11.17
1118,,2024-03-07,2024-03-18,Short,158.4,144.73,13.670000000000016,,SAR,137.2,13.38
1119,,2024-03-18,2024-03-21,Long,144.73,138.94,-5.789999999999992,,TSL,147.2,1.71
1120,,2024-03-25,2024-03-26,Short,136.92,151.1,-14.180000000000007,,SAR,131.1,4.25
1121,,2024-03-26,2024-03-27,Long,151.1,145.06,-6.039999999999992,,TSL,153.4,1.52
1122,,2024-04-01,2024-04-04,Long,152.21,152.21,0.0,,BEP,159.9,5.05
1123,,2024-04-08,2024-04-08,Short,148.0,153.92,-5.9199999999999875,,TSL,146.3,1.15
1124,,2024-04-09,2024-04-11,Long,158.17,151.84,-6.329999999999984,,TSL,161.9,2.36
1125,,2024-04-11,2024-04-15,Short,148.0,148.0,0.0,,BEP,141.0,4.73
1126,,2024-04-16,2024-04-18,Short,142.3,147.99,-5.689999999999998,,TSL,138.9,2.39
1127,,2024-04-19,2024-04-24,Long,149.99,145.33,-4.659999999999997,,SAR,151.5,1.01
1128,,2024-04-24,2024-04-26,Short,145.33,166.1,-20.769999999999982,,SAR,133.6,8.07
1129,,2024-04-26,2024-04-30,Long,166.1,166.1,0.0,,BEP,175.2,5.48
1130,,2024-05-02,2024-05-03,Long,170.39,168.9,-1.4899999999999807,,SAR,180.1,5.7
1131,,2024-05-06,2024-05-07,Long,179.7,179.7,0.0,,BEP,189.0,5.18
1132,,2024-05-08,2024-05-09,Long,188.16,180.63,-7.530000000000001,,TSL,193.2,2.68
1133,,2024-05-10,2024-05-23,Long,193.4,221.36,27.960000000000008,,SAR,243.6,25.96
1134,,2024-05-23,2024-05-24,Short,221.36,221.36,0.0,,BEP,211.0,4.68
1135,,2024-05-27,2024-05-28,Short,207.6,215.9,-8.300000000000011,,TSL,205.0,1.25
1136,,2024-05-29,2024-05-29,Long,236.54,227.08,-9.45999999999998,,TSL,237.2,0.28
1137,,2024-06-03,2024-06-04,Long,225.33,225.33,0.0,,BEP,236.5,4.96
1138,,2024-06-05,2024-06-17,Long,227.45,240.07,12.620000000000005,,SAR,261.2,14.84
1139,,2024-06-17,2024-06-20,Short,240.07,244.8,-4.730000000000018,,SAR,228.4,4.86
1140,,2024-06-20,2024-06-20,Long,244.42,239.53,-4.889999999999986,,TSL,244.8,0.16
1141,,2024-06-20,2024-06-24,Short,231.46,231.46,0.0,,BEP,221.2,4.43
1142,,2024-06-26,2024-06-27,Long,232.91,227.6,-5.310000000000002,,SAR,239.6,2.87
1143,,2024-06-27,2024-06-28,Short,227.6,227.6,0.0,,BEP,217.3,4.53
1144,,2024-07-01,2024-07-22,Short,216.0,179.58,36.41999999999999,,SAR,169.6,21.48
1145,,2024-07-22,2024-07-24,Long,179.58,179.58,0.0,,BEP,190.0,5.8
1146,,2024-07-25,2024-07-29,Short,175.72,176.0,-0.28000000000000114,,SAR,167.9,4.45
1147,,2024-08-02,2024-08-05,Short,166.32,166.32,0.0,,BEP,159.1,4.34
1148,,2024-08-06,2024-08-07,Short,166.32,172.97,-6.650000000000006,,TSL,160.4,3.56
1149,,2024-08-08,2024-08-13,Long,180.59,180.59,0.0,,BEP,189.8,5.1
1150,,2024-08-14,2024-08-16,Long,185.54,179.19,-6.349999999999994,,SAR,191.2,3.05
1151,,2024-08-16,2024-08-19,Short,179.19,186.36,-7.170000000000016,,TSL,177.3,1.05
1152,,2024-08-20,2024-08-21,Long,188.87,181.32,-7.550000000000011,,TSL,190.9,1.07
1153,,2024-08-22,2024-08-28,Short,177.41,177.41,0.0,,BEP,156.7,11.67
1154,,2024-09-02,2024-09-03,Long,181.5,177.21,-4.289999999999992,,SAR,185.7,2.31
1155,,2024-09-03,2024-09-03,Short,177.21,183.0,-5.789999999999992,,SAR,175.5,0.96
1156,,2024-09-03,2024-09-04,Long,181.5,181.5,0.0,,BEP,191.2,5.34
1157,,2024-09-05,2024-09-11,Long,186.65,186.65,0.0,,BEP,195.7,4.85
1158,,2024-09-12,2024-09-16,Long,192.91,192.91,0.0,,BEP,202.4,4.92
1159,,2024-09-17,2024-09-18,Long,202.3,194.21,-8.090000000000003,,TSL,204.2,0.94
1160,,2024-09-18,2024-09-20,Short,191.96,199.64,-7.679999999999978,,TSL,186.2,3.0
1161,,2024-09-20,2024-10-04,Long,201.39,241.06,39.670000000000016,,SAR,254.0,26.12
1162,,2024-10-04,2024-10-24,Short,241.06,196.65,44.41,,SAR,187.9,22.05
1163,,2024-10-24,2024-10-28,Long,196.65,196.65,0.0,,BEP,216.4,10.04
1164,,2024-10-28,2024-10-29,Short,192.56,238.9,-46.34,,SAR,190.9,0.86
1165,,2024-10-29,2024-10-31,Long,238.9,229.34,-9.560000000000002,,TSL,243.6,1.97
1166,,2024-11-06,2024-11-07,Long,236.04,226.6,-9.439999999999998,,TSL,236.3,0.11
1167,,2024-11-08,2024-11-11,Short,223.84,232.79,-8.949999999999989,,TSL,223.6,0.11
1168,,2024-11-11,2024-11-14,Long,234.32,244.03,9.710000000000008,,SAR,254.5,8.61
1169,,2024-11-14,2024-11-18,Short,244.03,244.03,0.0,,BEP,227.2,6.9
1170,,2024-11-19,2024-12-02,Long,253.11,269.28,16.16999999999996,,SAR,297.6,17.58
1171,,2024-12-02,2024-12-03,Short,269.28,270.8,-1.5200000000000387,,SAR,257.7,4.3
1172,,2024-12-04,2024-12-09,Short,258.4,268.74,-10.340000000000032,,TSL,252.8,2.17
1173,,2024-12-11,2024-12-16,Long,274.21,274.21,0.0,,BEP,301.9,10.1
1174,,2024-12-17,2024-12-18,Short,265.02,275.62,-10.600000000000023,,TSL,262.9,0.8
1175,,2024-12-19,2024-12-20,Long,302.6,302.6,0.0,,BEP,322.4,6.54
1176,,2024-12-23,2024-12-23,Long,328.1,314.98,-13.120000000000005,,TSL,334.0,1.8
1177,,2024-12-24,2024-12-26,Long,323.4,323.4,0.0,,BEP,342.0,5.75
1178,,2024-12-27,2024-12-27,Short,282.3,293.59,-11.289999999999964,,TSL,281.9,0.14
1179,,2024-12-30,2024-12-30,Short,308.88,308.88,0.0,,BEP,289.0,6.44
1180,RTT,2024-12-30,2024-12-31,Buy,337.04,335.7,0.0,,SAR,355.4,
